Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-25 06:30:00,2682.10009765625,2682.5,2680.89990234375,2681.199951171875,2681.199951171875,1012
2024-09-25 06:45:00,2681.199951171875,2682.300048828125,2678.60009765625,2679.800048828125,2679.800048828125,1666
2024-09-25 07:00:00,2679.800048828125,2680.89990234375,2679.10009765625,2679.800048828125,2679.800048828125,856
2024-09-25 07:15:00,2679.699951171875,2681.199951171875,2679.300048828125,2679.800048828125,2679.800048828125,1251
2024-09-25 07:30:00,2679.800048828125,2681.800048828125,2678.10009765625,2681.5,2681.5,1375
2024-09-25 07:45:00,2681.300048828125,2682.39990234375,2680.39990234375,2681.699951171875,2681.699951171875,1376
2024-09-25 08:00:00,2681.60009765625,2685.0,2681.199951171875,2683.300048828125,2683.300048828125,3311
2024-09-25 08:15:00,2683.199951171875,2684.89990234375,2681.300048828125,2683.800048828125,2683.800048828125,2747
2024-09-25 08:30:00,2684.199951171875,2685.300048828125,2681.89990234375,2682.199951171875,2682.199951171875,2542
2024-09-25 08:45:00,2682.199951171875,2684.699951171875,2681.60009765625,2683.800048828125,2683.800048828125,2889
2024-09-25 09:00:00,2683.800048828125,2689.300048828125,2682.60009765625,2687.5,2687.5,4561
2024-09-25 09:15:00,2687.5,2689.89990234375,2686.60009765625,2688.39990234375,2688.39990234375,2806
2024-09-25 09:30:00,2688.5,2690.0,2684.5,2686.5,2686.5,5502
2024-09-25 09:45:00,2686.60009765625,2691.5,2686.5,2689.0,2689.0,4701
2024-09-25 10:00:00,2688.699951171875,2691.89990234375,2685.60009765625,2687.60009765625,2687.60009765625,6642
2024-09-25 10:15:00,2687.800048828125,2690.5,2687.10009765625,2690.199951171875,2690.199951171875,3765
2024-09-25 10:30:00,2690.300048828125,2691.800048828125,2685.60009765625,2685.89990234375,2685.89990234375,4667
2024-09-25 10:45:00,2686.0,2686.39990234375,2678.0,2683.39990234375,2683.39990234375,9671
2024-09-25 11:00:00,2683.39990234375,2685.199951171875,2681.300048828125,2684.39990234375,2684.39990234375,3901
2024-09-25 11:15:00,2684.5,2684.800048828125,2680.60009765625,2681.699951171875,2681.699951171875,3714
2024-09-25 11:30:00,2681.699951171875,2684.199951171875,2679.5,2682.60009765625,2682.60009765625,3815
2024-09-25 11:45:00,2682.699951171875,2683.5,2681.10009765625,2682.10009765625,2682.10009765625,2139
2024-09-25 12:00:00,2682.199951171875,2683.5,2679.300048828125,2680.10009765625,2680.10009765625,5681
2024-09-25 12:15:00,2680.199951171875,2680.5,2676.60009765625,2679.0,2679.0,3729
2024-09-25 12:30:00,2678.89990234375,2679.60009765625,2675.699951171875,2676.89990234375,2676.89990234375,2455
2024-09-25 12:45:00,2676.89990234375,2678.60009765625,2673.39990234375,2677.800048828125,2677.800048828125,5070
2024-09-25 13:00:00,2677.800048828125,2680.10009765625,2677.199951171875,2679.39990234375,2679.39990234375,2533
2024-09-25 13:15:00,2679.300048828125,2685.0,2679.300048828125,2684.699951171875,2684.699951171875,6240
2024-09-25 13:30:00,2684.699951171875,2687.300048828125,2684.5,2686.199951171875,2686.199951171875,5206
2024-09-25 13:45:00,2686.10009765625,2687.0,2684.699951171875,2684.800048828125,2684.800048828125,3815
2024-09-25 14:00:00,2684.89990234375,2685.699951171875,2683.800048828125,2684.199951171875,2684.199951171875,1827
2024-09-25 14:15:00,2684.199951171875,2685.39990234375,2683.199951171875,2685.39990234375,2685.39990234375,971
2024-09-25 14:30:00,2685.39990234375,2685.89990234375,2683.39990234375,2683.60009765625,2683.60009765625,1452
2024-09-25 14:45:00,2683.699951171875,2684.699951171875,2683.39990234375,2684.699951171875,2684.699951171875,454
2024-09-25 15:00:00,2684.5,2685.5,2684.10009765625,2684.89990234375,2684.89990234375,720
2024-09-25 15:15:00,2685.0,2685.800048828125,2684.60009765625,2684.800048828125,2684.800048828125,998
2024-09-25 15:30:00,2684.800048828125,2684.800048828125,2683.699951171875,2683.800048828125,2683.800048828125,1055
2024-09-25 15:45:00,2683.89990234375,2684.699951171875,2683.699951171875,2683.800048828125,2683.800048828125,1053
2024-09-25 16:00:00,2683.89990234375,2684.300048828125,2683.300048828125,2683.60009765625,2683.60009765625,553
2024-09-25 16:15:00,2683.699951171875,2683.89990234375,2682.800048828125,2682.800048828125,2682.800048828125,478
2024-09-25 16:30:00,2682.89990234375,2683.0,2680.60009765625,2681.199951171875,2681.199951171875,942
2024-09-25 16:45:00,2681.199951171875,2682.199951171875,2680.300048828125,2681.300048828125,2681.300048828125,1023
2024-09-25 18:00:00,2681.199951171875,2682.39990234375,2680.699951171875,2681.699951171875,2681.699951171875,231
2024-09-25 18:15:00,2681.800048828125,2682.89990234375,2681.5,2682.5,2682.5,376
2024-09-25 18:30:00,2682.60009765625,2682.800048828125,2682.10009765625,2682.800048828125,2682.800048828125,416
2024-09-25 18:45:00,2682.699951171875,2683.300048828125,2681.60009765625,2681.800048828125,2681.800048828125,496
2024-09-25 19:00:00,2681.89990234375,2682.10009765625,2680.800048828125,2680.800048828125,2680.800048828125,508
2024-09-25 19:15:00,2680.800048828125,2683.199951171875,2680.800048828125,2682.89990234375,2682.89990234375,350
2024-09-25 19:30:00,2682.89990234375,2682.89990234375,2681.89990234375,2682.5,2682.5,98
2024-09-25 19:45:00,2682.300048828125,2682.699951171875,2679.60009765625,2679.800048828125,2679.800048828125,893
2024-09-25 20:00:00,2679.89990234375,2680.800048828125,2678.5,2679.0,2679.0,1513
2024-09-25 20:15:00,2679.10009765625,2681.199951171875,2678.5,2681.199951171875,2681.199951171875,528
2024-09-25 20:30:00,2681.199951171875,2682.89990234375,2681.10009765625,2682.5,2682.5,506
2024-09-25 20:45:00,2682.5,2683.800048828125,2681.60009765625,2682.60009765625,2682.60009765625,1438
2024-09-25 21:00:00,2682.5,2684.5,2682.199951171875,2684.300048828125,2684.300048828125,854
2024-09-25 21:15:00,2684.300048828125,2684.39990234375,2681.199951171875,2682.199951171875,2682.199951171875,496
2024-09-25 21:30:00,2682.10009765625,2683.300048828125,2681.199951171875,2682.89990234375,2682.89990234375,680
2024-09-25 21:45:00,2682.800048828125,2685.10009765625,2682.199951171875,2684.5,2684.5,968
2024-09-25 22:00:00,2684.300048828125,2684.300048828125,2682.39990234375,2682.89990234375,2682.89990234375,432
2024-09-25 22:15:00,2682.89990234375,2685.0,2682.199951171875,2684.800048828125,2684.800048828125,334
2024-09-25 22:30:00,2685.0,2685.10009765625,2682.10009765625,2682.800048828125,2682.800048828125,576
2024-09-25 22:45:00,2682.60009765625,2682.800048828125,2680.300048828125,2681.39990234375,2681.39990234375,884
2024-09-25 23:00:00,2681.300048828125,2683.199951171875,2681.0,2682.800048828125,2682.800048828125,792
2024-09-25 23:15:00,2682.89990234375,2685.10009765625,2682.800048828125,2684.199951171875,2684.199951171875,1107
2024-09-25 23:30:00,2684.199951171875,2685.10009765625,2683.60009765625,2683.800048828125,2683.800048828125,667
2024-09-25 23:45:00,2683.800048828125,2685.699951171875,2683.5,2685.300048828125,2685.300048828125,827
2024-09-26 00:00:00,2685.699951171875,2686.199951171875,2683.89990234375,2684.5,2684.5,675
2024-09-26 00:15:00,2684.5,2685.5,2684.5,2685.0,2685.0,347
2024-09-26 00:30:00,2685.0,2685.0,2683.89990234375,2684.10009765625,2684.10009765625,283
2024-09-26 00:45:00,2684.10009765625,2684.39990234375,2683.300048828125,2683.800048828125,2683.800048828125,364
2024-09-26 01:00:00,2683.699951171875,2685.300048828125,2683.0,2685.199951171875,2685.199951171875,546
2024-09-26 01:15:00,2685.199951171875,2686.5,2684.699951171875,2686.5,2686.5,603
2024-09-26 01:30:00,2686.5,2686.699951171875,2683.89990234375,2685.699951171875,2685.699951171875,1041
2024-09-26 01:45:00,2686.0,2686.5,2683.199951171875,2684.800048828125,2684.800048828125,923
2024-09-26 02:00:00,2684.5,2684.89990234375,2681.300048828125,2681.699951171875,2681.699951171875,1395
2024-09-26 02:15:00,2681.699951171875,2684.699951171875,2681.10009765625,2684.0,2684.0,1283
2024-09-26 02:30:00,2684.199951171875,2685.0,2683.39990234375,2684.300048828125,2684.300048828125,938
2024-09-26 02:45:00,2684.199951171875,2685.699951171875,2684.0,2684.5,2684.5,878
2024-09-26 03:00:00,2684.699951171875,2687.199951171875,2683.5,2683.699951171875,2683.699951171875,2030
2024-09-26 03:15:00,2683.699951171875,2685.300048828125,2682.39990234375,2684.89990234375,2684.89990234375,1680
2024-09-26 03:30:00,2684.800048828125,2687.10009765625,2683.89990234375,2686.800048828125,2686.800048828125,2249
2024-09-26 03:45:00,2686.89990234375,2690.0,2686.60009765625,2687.60009765625,2687.60009765625,2197
2024-09-26 04:00:00,2687.699951171875,2691.0,2687.60009765625,2689.39990234375,2689.39990234375,1904
2024-09-26 04:15:00,2689.39990234375,2692.800048828125,2689.300048828125,2692.10009765625,2692.10009765625,2492
2024-09-26 04:30:00,2692.0,2693.699951171875,2691.89990234375,2692.300048828125,2692.300048828125,1832
2024-09-26 04:45:00,2692.199951171875,2692.800048828125,2690.39990234375,2692.300048828125,2692.300048828125,1300
2024-09-26 05:00:00,2692.300048828125,2692.5,2690.60009765625,2691.39990234375,2691.39990234375,823
2024-09-26 05:15:00,2691.300048828125,2693.10009765625,2690.89990234375,2692.10009765625,2692.10009765625,1550
2024-09-26 05:30:00,2692.0,2692.699951171875,2690.199951171875,2691.39990234375,2691.39990234375,2090
2024-09-26 05:45:00,2691.5,2692.39990234375,2690.699951171875,2692.199951171875,2692.199951171875,1999
2024-09-26 06:00:00,2692.10009765625,2693.10009765625,2690.699951171875,2692.60009765625,2692.60009765625,1267
2024-09-26 06:15:00,2692.60009765625,2697.0,2691.89990234375,2693.60009765625,2693.60009765625,4550
2024-09-26 06:30:00,2693.60009765625,2697.5,2693.300048828125,2697.5,2697.5,2510
2024-09-26 06:45:00,2697.5,2699.0,2695.89990234375,2695.89990234375,2695.89990234375,2758
2024-09-26 07:00:00,2696.0,2702.60009765625,2695.60009765625,2701.800048828125,2701.800048828125,5487
2024-09-26 07:15:00,2701.699951171875,2703.5,2699.300048828125,2701.199951171875,2701.199951171875,2957
2024-09-26 07:30:00,2701.300048828125,2708.699951171875,2701.199951171875,2705.39990234375,2705.39990234375,5258
2024-09-26 07:45:00,2705.5,2708.699951171875,2704.800048828125,2705.89990234375,2705.89990234375,2992
2024-09-26 08:00:00,2706.0,2707.300048828125,2696.39990234375,2700.199951171875,2700.199951171875,5622
2024-09-26 08:15:00,2700.10009765625,2703.199951171875,2697.699951171875,2702.0,2702.0,4246
2024-09-26 08:30:00,2701.39990234375,2702.5,2691.39990234375,2696.60009765625,2696.60009765625,10455
2024-09-26 08:45:00,2696.39990234375,2702.89990234375,2695.89990234375,2700.300048828125,2700.300048828125,7431
2024-09-26 09:00:00,2700.39990234375,2702.800048828125,2686.39990234375,2686.699951171875,2686.699951171875,10885
2024-09-26 09:15:00,2686.60009765625,2691.0,2682.0,2690.800048828125,2690.800048828125,13067
2024-09-26 09:30:00,2690.89990234375,2692.5,2682.699951171875,2686.39990234375,2686.39990234375,7453
2024-09-26 09:45:00,2686.39990234375,2687.699951171875,2677.5,2683.5,2683.5,11155
2024-09-26 10:00:00,2683.5,2690.0,2682.39990234375,2689.10009765625,2689.10009765625,7324
2024-09-26 10:15:00,2689.199951171875,2691.60009765625,2685.699951171875,2687.300048828125,2687.300048828125,4450
2024-09-26 10:30:00,2687.39990234375,2692.300048828125,2686.800048828125,2688.39990234375,2688.39990234375,5202
2024-09-26 10:45:00,2688.39990234375,2691.0,2687.89990234375,2688.800048828125,2688.800048828125,3852
2024-09-26 11:00:00,2688.800048828125,2690.300048828125,2685.300048828125,2689.10009765625,2689.10009765625,3240
2024-09-26 11:15:00,2689.199951171875,2693.199951171875,2687.800048828125,2692.699951171875,2692.699951171875,2760
2024-09-26 11:30:00,2692.699951171875,2696.0,2692.199951171875,2695.0,2695.0,3529
2024-09-26 11:45:00,2695.300048828125,2695.800048828125,2692.800048828125,2694.199951171875,2694.199951171875,1695
2024-09-26 12:00:00,2694.199951171875,2695.300048828125,2685.89990234375,2687.10009765625,2687.10009765625,5602
2024-09-26 12:15:00,2687.199951171875,2692.0,2687.199951171875,2690.300048828125,2690.300048828125,1977
2024-09-26 12:30:00,2690.39990234375,2692.10009765625,2689.5,2691.60009765625,2691.60009765625,1418
2024-09-26 12:45:00,2691.5,2693.699951171875,2690.39990234375,2691.0,2691.0,2390
2024-09-26 13:00:00,2690.89990234375,2694.699951171875,2690.5,2694.199951171875,2694.199951171875,1770
2024-09-26 13:15:00,2694.300048828125,2695.199951171875,2691.199951171875,2694.89990234375,2694.89990234375,3725
2024-09-26 13:30:00,2694.89990234375,2694.89990234375,2692.5,2693.89990234375,2693.89990234375,945
2024-09-26 13:45:00,2693.800048828125,2694.800048828125,2693.0,2693.89990234375,2693.89990234375,547
2024-09-26 14:00:00,2694.0,2696.89990234375,2693.10009765625,2696.300048828125,2696.300048828125,1987
2024-09-26 14:15:00,2696.300048828125,2698.39990234375,2696.199951171875,2697.5,2697.5,1629
2024-09-26 14:30:00,2697.199951171875,2699.60009765625,2696.199951171875,2699.199951171875,2699.199951171875,1356
2024-09-26 14:45:00,2699.300048828125,2700.199951171875,2698.10009765625,2698.89990234375,2698.89990234375,1222
2024-09-26 15:00:00,2698.89990234375,2700.89990234375,2698.800048828125,2700.0,2700.0,1026
2024-09-26 15:15:00,2700.10009765625,2700.39990234375,2697.0,2697.699951171875,2697.699951171875,1183
2024-09-26 15:30:00,2697.699951171875,2697.89990234375,2695.199951171875,2696.89990234375,2696.89990234375,1503
2024-09-26 15:45:00,2696.800048828125,2697.39990234375,2695.10009765625,2696.60009765625,2696.60009765625,982
2024-09-26 16:00:00,2696.60009765625,2696.89990234375,2693.89990234375,2694.0,2694.0,671
2024-09-26 16:15:00,2694.10009765625,2695.10009765625,2693.699951171875,2694.89990234375,2694.89990234375,689
2024-09-26 16:30:00,2694.800048828125,2695.89990234375,2694.60009765625,2694.89990234375,2694.89990234375,311
2024-09-26 16:45:00,2695.0,2695.60009765625,2694.699951171875,2695.10009765625,2695.10009765625,264
2024-09-26 18:00:00,2695.10009765625,2695.39990234375,2694.300048828125,2694.89990234375,2694.89990234375,558
2024-09-26 18:15:00,2694.89990234375,2695.699951171875,2694.39990234375,2695.300048828125,2695.300048828125,424
2024-09-26 18:30:00,2695.199951171875,2695.300048828125,2694.800048828125,2694.800048828125,2694.800048828125,82
2024-09-26 18:45:00,2695.0,2695.10009765625,2694.699951171875,2694.699951171875,2694.699951171875,119
2024-09-26 19:00:00,2694.699951171875,2694.699951171875,2694.300048828125,2694.60009765625,2694.60009765625,169
2024-09-26 19:15:00,2694.60009765625,2694.89990234375,2694.300048828125,2694.60009765625,2694.60009765625,164
2024-09-26 19:30:00,2694.60009765625,2695.60009765625,2694.5,2695.199951171875,2695.199951171875,253
2024-09-26 19:45:00,2695.199951171875,2695.199951171875,2694.300048828125,2694.89990234375,2694.89990234375,582
2024-09-26 20:00:00,2694.89990234375,2695.0,2692.60009765625,2692.89990234375,2692.89990234375,728
2024-09-26 20:15:00,2693.0,2693.5,2692.10009765625,2693.300048828125,2693.300048828125,415
2024-09-26 20:30:00,2693.199951171875,2693.699951171875,2691.60009765625,2692.39990234375,2692.39990234375,486
2024-09-26 20:45:00,2692.5,2693.5,2691.89990234375,2692.0,2692.0,354
2024-09-26 21:00:00,2692.0,2693.800048828125,2690.89990234375,2692.89990234375,2692.89990234375,832
2024-09-26 21:15:00,2692.699951171875,2695.10009765625,2692.10009765625,2694.0,2694.0,756
2024-09-26 21:30:00,2694.10009765625,2694.300048828125,2688.5,2690.199951171875,2690.199951171875,1808
2024-09-26 21:45:00,2690.199951171875,2692.10009765625,2689.5,2691.89990234375,2691.89990234375,671
2024-09-26 22:00:00,2691.89990234375,2692.39990234375,2689.5,2691.89990234375,2691.89990234375,954
2024-09-26 22:15:00,2691.800048828125,2692.300048828125,2691.199951171875,2691.60009765625,2691.60009765625,555
2024-09-26 22:30:00,2691.199951171875,2693.300048828125,2690.5,2692.300048828125,2692.300048828125,1698
2024-09-26 22:45:00,2692.300048828125,2692.89990234375,2691.0,2691.300048828125,2691.300048828125,322
2024-09-26 23:00:00,2691.39990234375,2692.89990234375,2691.0,2692.699951171875,2692.699951171875,327
2024-09-26 23:15:00,2692.60009765625,2694.60009765625,2691.300048828125,2693.60009765625,2693.60009765625,860
2024-09-26 23:30:00,2693.60009765625,2696.199951171875,2693.60009765625,2696.10009765625,2696.10009765625,658
2024-09-26 23:45:00,2696.10009765625,2696.39990234375,2695.10009765625,2696.10009765625,2696.10009765625,427
2024-09-27 00:00:00,2696.199951171875,2696.300048828125,2693.10009765625,2693.5,2693.5,533
2024-09-27 00:15:00,2693.5,2693.89990234375,2692.300048828125,2693.0,2693.0,398
2024-09-27 00:30:00,2693.0,2693.60009765625,2692.199951171875,2692.89990234375,2692.89990234375,286
2024-09-27 00:45:00,2693.0,2693.10009765625,2691.699951171875,2692.89990234375,2692.89990234375,325
2024-09-27 01:00:00,2693.0,2693.699951171875,2692.10009765625,2692.199951171875,2692.199951171875,520
2024-09-27 01:15:00,2692.0,2692.39990234375,2688.800048828125,2688.800048828125,2688.800048828125,871
2024-09-27 01:30:00,2688.800048828125,2688.89990234375,2684.39990234375,2685.0,2685.0,2233
2024-09-27 01:45:00,2684.89990234375,2687.300048828125,2684.89990234375,2687.199951171875,2687.199951171875,1157
2024-09-27 02:00:00,2687.300048828125,2689.5,2687.0,2689.10009765625,2689.10009765625,1434
2024-09-27 02:15:00,2689.199951171875,2691.699951171875,2688.5,2689.89990234375,2689.89990234375,1989
2024-09-27 02:30:00,2689.800048828125,2691.199951171875,2686.800048828125,2687.199951171875,2687.199951171875,1970
2024-09-27 02:45:00,2687.0,2688.60009765625,2686.199951171875,2687.89990234375,2687.89990234375,2159
2024-09-27 03:00:00,2687.800048828125,2690.5,2687.39990234375,2688.699951171875,2688.699951171875,2382
2024-09-27 03:15:00,2688.699951171875,2690.10009765625,2683.60009765625,2684.699951171875,2684.699951171875,2440
2024-09-27 03:30:00,2684.60009765625,2688.10009765625,2683.199951171875,2687.800048828125,2687.800048828125,2022
2024-09-27 03:45:00,2687.699951171875,2690.0,2687.0,2687.10009765625,2687.10009765625,1361
2024-09-27 04:00:00,2687.0,2687.800048828125,2685.0,2686.199951171875,2686.199951171875,1508
2024-09-27 04:15:00,2686.10009765625,2686.699951171875,2685.0,2685.0,2685.0,1295
2024-09-27 04:30:00,2685.10009765625,2686.199951171875,2684.300048828125,2684.39990234375,2684.39990234375,929
